event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
domain_b/series_007_event_2,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.45649015149737715,0.25793570058936954,1.954487589263344,0.9999999999999999,0.45649015149737715
domain_b/series_007_event_2,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.2916548570478392,0.08669858856133857,1.2487362467263476,1.0,0.2916548570478392
domain_b/series_007_event_3,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,8,12,2,0.6157659079165723,0.5812364316859138,1.2347053882817214,-0.7278301768469213,0.20664812041172775
domain_b/series_007_event_3,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,8,12,2,0.6626688313710779,0.5111601609765499,1.3287529663806528,0.6121982459616391,0.4749930663202756
domain_b/series_007_event_3,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,8,12,2,0.6626688313710779,0.5111601609765499,1.3287529663806528,0.6121982459616391,0.4749930663202756
domain_b/series_007_event_3,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,8,12,2,0.6966118443100859,0.6855638107665265,1.3968139298596305,0.7410198568399706,0.25611606589518354
domain_b/series_007_event_3,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,8,12,2,0.6626688313710779,0.5111601609765499,1.3287529663806528,0.6121982459616391,0.4749930663202756
domain_b/series_007_event_3,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,8,12,2,0.4410018709812619,0.24824248250382694,0.884276604700658,0.9082316704341072,0.30487923272175044
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,5,9,14,2,1.345692521627047,2.7317296024659448,1.2540661835948783,0.8903456377386535,0.4062175115890796
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,5,9,14,2,1.5851021956130484,3.099458627116131,1.4771747848140564,0.34660039689152855,0.8728571865931556
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,5,9,14,2,0.9060271483516663,0.9426240700845021,0.8443370160019533,0.9200071691852385,0.8534356858903183
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.39088947864885926,0.15595432881741897,0.7118088239388167,1.0,0.39088947864885926
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.39088947864885926,0.15595432881741897,0.7118088239388167,1.0,0.39088947864885926
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.36311875141978134,0.13722996419876393,0.6612383947802131,1.0,0.36311875141978134
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,5,9,15,2,0.3537080864794422,0.21259599784843417,0.49694757835110437,0.6782267077925727,0.5426589844365837
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,5,9,15,2,0.7521616916793005,0.7209251506702865,1.056761056635393,-0.4444375891169695,1.0985814350454302
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,5,9,15,2,0.7521616916793005,0.7209251506702865,1.056761056635393,-0.4444375891169695,1.0985814350454302
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,5,9,15,2,0.4976977080942897,0.3493382621524261,0.6992479964201415,-0.8892622744354286,0.27736886431789165
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,5,9,15,2,0.7521616916793005,0.7209251506702865,1.056761056635393,-0.4444375891169695,1.0985814350454302
domain_b/series_007_event_6,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,5,9,15,2,0.2174024239679816,0.0783843061199185,0.3054428559829598,0.9157347336378043,0.3223052454607749
domain_c/series_008_event_0,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.06956260220119659,0.008660121713480174,0.15947481011225506,1.0,0.06956260220119659
domain_c/series_008_event_0,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.43061532704665706,0.18546247353902012,0.9872013889527982,1.0,0.43061532704665706
domain_c/series_008_event_0,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.43061532704665706,0.18546247353902012,0.9872013889527982,1.0,0.43061532704665706
domain_c/series_008_event_0,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.06956260220119659,0.008660121713480174,0.15947481011225506,1.0,0.06956260220119659
domain_c/series_008_event_0,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.43061532704665706,0.18546247353902012,0.9872013889527982,1.0,0.43061532704665706
domain_c/series_008_event_0,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.12042755648262937,0.014595011166805873,0.27608457841762324,1.0,0.12042755648262937
domain_c/series_008_event_1,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.3984716360323952,0.17959768390669834,1.0631966792052863,-1.0,0.3984716360323952
domain_c/series_008_event_1,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.5435291010526733,0.3505308366743346,1.4502370634070827,-0.9999999999999999,0.5435291010526733
domain_c/series_008_event_1,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5435291010526733,0.3505308366743346,1.4502370634070827,-0.9999999999999999,0.5435291010526733
domain_c/series_008_event_1,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.48223789182881305,0.2523513022787351,1.2867006803406935,-1.0,0.48223789182881305
domain_c/series_008_event_1,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5435291010526733,0.3505308366743346,1.4502370634070827,-0.9999999999999999,0.5435291010526733
domain_c/series_008_event_1,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.022895035546805165,0.0005253892052725389,0.06108822702168762,1.0,0.022895035546805165
domain_c/series_008_event_2,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.8246342409678644,0.7112326365553587,1.5077787863871968,1.0,0.8246342409678644
domain_c/series_008_event_2,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.31042076153541776,0.12770783910488087,0.5675799231280054,1.0,0.31042076153541776
domain_c/series_008_event_2,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.31042076153541776,0.12770783910488087,0.5675799231280054,1.0,0.31042076153541776
domain_c/series_008_event_2,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.8246342409678644,0.7112326365553587,1.5077787863871968,1.0,0.8246342409678644
domain_c/series_008_event_2,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.31042076153541776,0.12770783910488087,0.5675799231280054,1.0,0.31042076153541776
domain_c/series_008_event_2,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.12074118163626202,0.019173916944718965,0.22076574470253374,0.9999999999999999,0.12074118163626202
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,7,2,0.4493227007754833,0.2690041968888317,0.7642189062672113,-0.9999999999999999,0.4493227007754833
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,7,2,1.2723353386429277,1.945182300487762,2.1640186868472475,-0.9999999999999998,1.2723353386429277
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,1.2723353386429277,1.945182300487762,2.1640186868472475,-0.9999999999999998,1.2723353386429277
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,7,2,0.4493227007754833,0.2690041968888317,0.7642189062672113,-0.9999999999999999,0.4493227007754833
domain_c/series_008_event_3,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,1.2723353386429277,1.945182300487762,2.1640186868472475,-0.9999999999999998,1.2723353386429277
domain_c/series_008_event_3,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,7,2,0.7555844845884575,0.5951641559058553,1.285116348246103,0.9999999999999998,0.7555844845884575
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.34115111486150407,0.13698393618137367,0.5733410175387088,1.0,0.34115111486150407
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.28993437328559646,0.08457604681245504,0.4872657932438416,1.0,0.28993437328559646
domain_c/series_008_event_4,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5463995810671721,0.4440489732544676,0.9182830661976735,1.0,0.5463995810671721
domain_c/series_008_event_4,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.583750449987428,0.3705924079653685,0.9810552051701289,0.9999999999999999,0.583750449987428
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.5864334163868485,0.42750853159946656,1.190635514072513,-1.0,0.5864334163868485
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.45907233410051695,0.21812210569532964,0.9320543632658094,1.0,0.45907233410051695
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.45907233410051695,0.21812210569532964,0.9320543632658094,1.0,0.45907233410051695
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.5864334163868485,0.42750853159946656,1.190635514072513,-1.0,0.5864334163868485
domain_c/series_008_event_5,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.45907233410051695,0.21812210569532964,0.9320543632658094,1.0,0.45907233410051695
domain_c/series_008_event_5,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.30587926092987106,0.12335588900414254,0.6210265324326506,1.0,0.30587926092987106
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.3228478375918744,0.19474237985658244,0.43619832784460366,1.0,0.3228478375918744
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.2973459369111382,0.16956915985264653,0.4017428192781859,1.0,0.2973459369111382
domain_c/series_008_event_6,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.5794204745325369,0.43381990711041196,0.7828525165143634,1.0,0.5794204745325369
domain_c/series_008_event_6,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.582319822888449,0.4187175553998107,0.7867698136352647,1.0,0.582319822888449
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.35095970637621576,0.12389562097308071,1.1560919392018008,0.9999999999999999,0.35095970637621576
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.22635534120455736,0.0520693077903534,0.7456342725604592,1.0,0.22635534120455736
domain_c/series_008_event_7,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.11847360741967528,0.027251473051669493,0.39026241490874275,1.0,0.11847360741967528
domain_c/series_008_event_7,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.0718001065312559,0.0055764483518177446,0.2365158247130357,1.0,0.0718001065312559
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.25639453990722205,0.06612114662990237,0.470931516850692,1.0,0.25639453990722205
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.3253594356184444,0.1571810017045748,0.5976024785587221,1.0,0.3253594356184444
domain_c/series_008_event_8,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.9577101316687222,0.9187311770543968,1.7590697725982394,1.0,0.9577101316687223
domain_c/series_008_event_8,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.25885610659763914,0.07792339087883153,0.4754527883869998,1.0,0.25885610659763914
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.5231095090557552,0.27551848932335354,1.1623546113903147,1.0,0.5231095090557552
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.2685544400237343,0.09785032542331489,0.5967306775485522,1.0,0.2685544400237343
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.2685544400237343,0.09785032542331489,0.5967306775485522,1.0,0.2685544400237343
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.10227822425774369,0.01949173920369462,0.2272632470883454,1.0,0.10227822425774369
domain_c/series_008_event_9,domain_c/series_008,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.2685544400237343,0.09785032542331489,0.5967306775485522,1.0,0.2685544400237343
domain_c/series_008_event_9,domain_c/series_008,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.1824880730657661,0.056388843956838304,0.40549034108481047,1.0,0.1824880730657661
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.4362465013512715,0.32293647159975,1.2683482995478605,-1.0,0.4362465013512715
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.3955211228378017,0.16848944931371534,1.1499428466078268,1.0,0.3955211228378017
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.3955211228378017,0.16848944931371534,1.1499428466078268,1.0,0.3955211228378017
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.3786309202073517,0.2349538724006766,1.1008360693179378,-1.0,0.3786309202073517
domain_c/series_020_event_0,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.3955211228378017,0.16848944931371534,1.1499428466078268,1.0,0.3955211228378017
domain_c/series_020_event_0,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.2165185182640792,0.04841735114225755,0.6295085315532165,0.9999999999999999,0.2165185182640792
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.07192042365001816,0.006177025549827869,0.22525182148565034,-1.0,0.07192042365001816
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.6259119334109404,0.40149257239354186,1.9603305422184316,-1.0,0.6259119334109404
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.6259119334109404,0.40149257239354186,1.9603305422184316,-1.0,0.6259119334109404
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.07192042365001816,0.006177025549827869,0.22525182148565034,-1.0,0.07192042365001816
domain_c/series_020_event_1,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.6259119334109404,0.40149257239354186,1.9603305422184316,-1.0,0.6259119334109404
domain_c/series_020_event_1,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.1614334132027031,0.026060747194776454,0.5056028389029842,0.0,0.1614334132027031
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.32163816737290407,0.11185709777235257,0.8614465802178096,1.0,0.32163816737290407
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.6561859266774739,0.48745657361004346,1.7574690439894123,1.0,0.6561859266774739
domain_c/series_020_event_2,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.5425615859567186,0.30371247002028134,1.4531478853940913,-0.9999999999999999,0.5425615859567186
domain_c/series_020_event_2,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.020835119393900925,0.0007932585758162984,0.05580289956538829,1.0,0.020835119393900925
domain_c/series_020_event_3,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,7,2,0.3974699586693349,0.1641599675802293,0.8329069953801835,1.0,0.3974699586693349
domain_c/series_020_event_3,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,7,2,1.018481476022223,1.0411068241862877,2.134250218265593,1.0,1.018481476022223
domain_c/series_020_event_3,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,1.018481476022223,1.0411068241862877,2.134250218265593,1.0,1.018481476022223
domain_c/series_020_event_3,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,7,2,0.343872284150176,0.14895887796360696,0.7205918956615245,1.0,0.343872284150176
domain_c/series_020_event_3,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,1.018481476022223,1.0411068241862877,2.134250218265593,1.0,1.018481476022223
domain_c/series_020_event_3,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,7,2,0.35046387003969803,0.12282499632482989,0.7344047081226535,1.0,0.35046387003969803
domain_c/series_020_event_4,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,7,2,0.14237607243872274,0.03303533303610538,0.5010165348146893,-1.0,0.14237607243872274
domain_c/series_020_event_4,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,7,2,0.23509519229318165,0.07314938454442169,0.8272919499518931,-1.0,0.23509519229318165
domain_c/series_020_event_4,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,0.23509519229318165,0.07314938454442169,0.8272919499518931,-1.0,0.23509519229318165
domain_c/series_020_event_4,domain_c/series_020,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,7,2,0.24387248974250764,0.11770952797419063,0.8581789598108832,-1.0,0.24387248974250764
domain_c/series_020_event_4,domain_c/series_020,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,7,2,0.23509519229318165,0.07314938454442169,0.8272919499518931,-1.0,0.23509519229318165
domain_c/series_020_event_4,domain_c/series_020,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,7,2,0.17490529084567952,0.050032318359595145,0.6154857430694546,-0.9999999999999998,0.17490529084567952
domain_c/series_020_event_5,domain_c/series_020,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.7899399220820624,0.6955648934947146,2.7539620285742976,-1.0,0.7899399220820624
domain_c/series_020_event_5,domain_c/series_020,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.7871677720633061,0.7113374872810564,2.7442975013415882,-1.0,0.7871677720633061
